PVT LOW PM,43286,C1512051,09/10/2016 17:17:19,333,1,Test
PVT LOW PM,43385,C1525463,09/10/2016 17:18:51,333,0,Test
PVT LOW PM,61961,C1600521,16/10/2016 17:05:00,333,0,Test
PVT LOW PM,63991,C1618050,23/10/2016 17:06:57,333,0,Test
PVT LOW PM,64059,C1618050,23/10/2016 17:11:10,333,0,Test
PVT LOW PM,64183,C1618050,23/10/2016 17:19:17,333,0,Test
PVT LOW PM,64317,C1618050,23/10/2016 17:28:02,333,0,Test
PVT LOW PM,62054,C1626643,16/10/2016 17:06:39,333,0,Test
PVT LOW PM,60235,C1626757,15/10/2016 18:05:31,333,0,Test
PVT LOW PM,60365,C1626757,15/10/2016 18:13:47,333,0,Test
PVT LOW PM,60497,C1626757,15/10/2016 18:23:06,333,0,Test
PVT LOW PM,42461,C1640091,09/10/2016 17:04:03,333,0,Test
PVT LOW PM,42837,C1640091,09/10/2016 17:10:07,333,0,Test
PVT LOW PM,60505,C1642268,15/10/2016 18:23:35,333,0,Test
PVT LOW PM,39901,C1661087,08/10/2016 18:02:42,333,0,Test
PVT LOW AM,42178,1460169,09/10/2016 09:14:37,333,0,Test
PVT LOW AM,41810,1504906,09/10/2016 08:27:13,333,0,Test
PVT LOW AM,37884,1506576,08/10/2016 09:12:12,333,0,Test
PVT LOW AM,36499,1514405,08/10/2016 08:15:21,333,0,Test
PVT LOW AM,35897,1524902,08/10/2016 08:05:56,333,0,Test
PVT LOW AM,37072,1535741,08/10/2016 08:24:25,333,0,Test
PVT LOW AM,18688,1556744,21/05/2016 07:55:00,333,0,Test
PVT LOW AM,18877,1556744,21/05/2016 08:06:28,333,0,Test
PVT LOW AM,36130,1627781,08/10/2016 08:09:41,333,0,Test
PVT LOW AM,36305,1627781,08/10/2016 08:12:25,333,0,Test
PVT LOW AM,36060,1643644,08/10/2016 08:08:38,333,0,Test
PVT LOW AM,19165,C1228296,21/05/2016 09:20:45,333,0,Test
PVT LOW AM,19214,C1228296,21/05/2016 09:27:09,333,0,Test
PVT LOW AM,42071,C1234417,09/10/2016 09:07:34,333,0,Test
PVT LOW AM,42089,C1234417,09/10/2016 09:08:38,333,0,Test
PVT LOW AM,42131,C1234417,09/10/2016 09:11:30,333,0,Test
PVT LOW AM,42208,C1234417,09/10/2016 09:16:30,333,0,Test
PVT LOW AM,42249,C1234417,09/10/2016 09:19:01,333,0,Test
PVT LOW AM,16764,C1320593,15/05/2016 08:08:26,333,0,Test
PVT LOW AM,16805,C1320593,15/05/2016 08:13:33,333,0,Test
PVT LOW AM,13489,C1431852,08/05/2016 09:16:05,333,0,Test
PVT LOW AM,13742,C1431852,08/05/2016 09:31:56,333,0,Test
PVT LOW AM,41123,C1512051,09/10/2016 08:16:20,333,0,Test
PVT LOW AM,41344,C1525463,09/10/2016 08:19:44,333,0,Test
PVT LOW AM,41389,C1525463,09/10/2016 08:20:27,333,0,Test
PVT LOW AM,37600,C1607048,08/10/2016 08:59:59,333,0,Test
PVT LOW AM,60708,C1620200,16/10/2016 08:07:15,333,0,Test
PVT LOW AM,60860,C1620200,16/10/2016 08:09:35,333,0,Test
PVT LOW AM,61672,C1620200,16/10/2016 08:25:54,333,0,Test
PVT LOW AM,61533,C1626643,16/10/2016 08:22:14,333,0,Test
PVT LOW AM,61716,C1626643,16/10/2016 08:26:59,333,0,Test
PVT LOW AM,59926,C1626757,15/10/2016 09:12:13,333,0,Test
PVT LOW AM,61357,C1634963,16/10/2016 08:18:07,333,0,Test
PVT LOW AM,37631,C1661087,08/10/2016 09:01:15,333,0,Test
PVT HIGH PM,35648,1460169,07/10/2016 18:20:08,333,0,Test
PVT HIGH PM,34451,1504906,07/10/2016 17:17:18,333,0,Test
PVT HIGH PM,31424,1506576,06/10/2016 18:05:56,333,0,Test
PVT HIGH PM,31458,1506576,06/10/2016 18:07:32,333,0,Test
PVT HIGH PM,31659,1506576,06/10/2016 18:16:01,333,0,Test
PVT HIGH PM,29594,1512159,06/10/2016 17:02:31,333,0,Test
PVT HIGH PM,30109,1512159,06/10/2016 17:10:23,333,0,Test
PVT HIGH PM,29550,1514405,06/10/2016 17:01:52,333,0,Test
PVT HIGH PM,29606,1514405,06/10/2016 17:02:42,333,0,Test
PVT HIGH PM,30039,1514405,06/10/2016 17:09:18,333,0,Test
PVT HIGH PM,30580,1514405,06/10/2016 17:17:37,333,0,Test
PVT HIGH PM,30897,1514405,06/10/2016 17:22:23,333,0,Test
PVT HIGH PM,34167,1517805,07/10/2016 17:12:21,333,0,Test
PVT HIGH PM,34943,1517805,07/10/2016 17:25:07,333,0,Test
PVT HIGH PM,18273,1529920,20/05/2016 16:55:32,333,0,Test
PVT HIGH PM,29834,1535741,06/10/2016 17:06:12,333,0,Test
PVT HIGH PM,29632,1606678,06/10/2016 17:03:05,333,0,Test
PVT HIGH PM,30818,1606678,06/10/2016 17:21:11,333,0,Test
PVT HIGH PM,33875,1621347,07/10/2016 17:07:00,333,0,Test
PVT HIGH PM,33902,1621347,07/10/2016 17:07:32,333,0,Test
PVT HIGH PM,34109,1621347,07/10/2016 17:11:17,333,0,Test
PVT HIGH PM,35183,1621347,07/10/2016 17:29:02,333,0,Test
PVT HIGH PM,30248,1627781,06/10/2016 17:12:27,333,0,Test
PVT HIGH PM,30661,1627781,06/10/2016 17:18:47,333,0,Test
PVT HIGH PM,30288,1643644,06/10/2016 17:13:08,333,0,Test
PVT HIGH PM,30351,1643644,06/10/2016 17:14:05,333,0,Test
PVT HIGH PM,18514,C1228296,20/05/2016 18:10:31,333,0,Test
PVT HIGH PM,18594,C1228296,20/05/2016 18:20:20,333,0,Test
PVT HIGH PM,33827,C1512051,07/10/2016 17:06:13,333,0,Test
PVT HIGH PM,34310,C1512051,07/10/2016 17:14:43,333,0,Test
PVT HIGH PM,34117,C1525463,07/10/2016 17:11:25,333,0,Test
PVT HIGH PM,58992,C1528257,14/10/2016 17:13:33,333,2,Test
PVT HIGH PM,20167,C1556488,27/05/2016 18:01:21,333,0,Test
PVT HIGH PM,58469,C1600521,14/10/2016 17:04:18,333,0,Test
PVT HIGH PM,58607,C1618050,14/10/2016 17:06:41,333,0,Test
PVT HIGH PM,58697,C1618050,14/10/2016 17:08:15,333,0,Test
PVT HIGH PM,58761,C1626643,14/10/2016 17:09:24,333,0,Test
PVT HIGH PM,56558,C1626757,13/10/2016 18:12:01,333,0,Test
PVT HIGH PM,56675,C1626757,13/10/2016 18:17:03,333,0,Test
PVT HIGH PM,34381,C1640091,07/10/2016 17:16:02,333,0,Test
PVT HIGH PM,34494,C1640091,07/10/2016 17:18:01,333,0,Test
PVT HIGH PM,31121,C1661087,06/10/2016 17:53:01,333,0,Test
PVT HIGH AM,12171,1211910,06/05/2016 08:14:21,333,0,Test
PVT HIGH AM,12413,1211910,06/05/2016 08:29:30,333,0,Test
PVT HIGH AM,33589,1460169,07/10/2016 09:22:14,333,0,Test
PVT HIGH AM,29091,1506576,06/10/2016 09:04:25,333,0,Test
PVT HIGH AM,32942,1517805,07/10/2016 08:24:51,333,0,Test
PVT HIGH AM,27579,1524902,06/10/2016 08:12:13,333,0,Test
PVT HIGH AM,28200,1524902,06/10/2016 08:22:07,333,0,Test
PVT HIGH AM,17963,1529920,20/05/2016 08:10:43,333,0,Test
PVT HIGH AM,28383,1535741,06/10/2016 08:25:05,333,0,Test
PVT HIGH AM,17465,1556744,19/05/2016 08:04:52,333,0,Test
PVT HIGH AM,28318,1606678,06/10/2016 08:23:59,333,0,Test
PVT HIGH AM,27563,1627781,06/10/2016 08:11:54,333,0,Test
PVT HIGH AM,56165,1641638,13/10/2016 09:20:29,333,0,Test
PVT HIGH AM,28771,1643644,06/10/2016 08:31:10,333,0,Test
PVT HIGH AM,18199,C1228296,20/05/2016 09:23:38,333,0,Test
PVT HIGH AM,33460,C1234417,07/10/2016 09:14:17,333,0,Test
PVT HIGH AM,15481,C1320593,13/05/2016 08:24:16,333,0,Test
PVT HIGH AM,12679,C1431852,06/05/2016 09:28:19,333,0,Test
PVT HIGH AM,32579,C1504038,07/10/2016 08:19:13,333,0,Test
PVT HIGH AM,31877,C1512051,07/10/2016 08:08:05,333,0,Test
PVT HIGH AM,32675,C1512051,07/10/2016 08:20:42,333,0,Test
PVT HIGH AM,32934,C1512051,07/10/2016 08:24:43,333,0,Test
PVT HIGH AM,32822,C1525463,07/10/2016 08:23:01,333,0,Test
PVT HIGH AM,56957,C1528257,14/10/2016 08:04:54,333,0,Test
PVT HIGH AM,57013,C1528257,14/10/2016 08:05:58,333,1,Test
PVT HIGH AM,57757,C1528257,14/10/2016 08:18:53,333,0,Test
PVT HIGH AM,19941,C1556488,27/05/2016 09:03:38,333,0,Test
PVT HIGH AM,57439,C1600521,14/10/2016 08:13:13,333,0,Test
PVT HIGH AM,58132,C1600521,14/10/2016 08:25:33,333,0,Test
PVT HIGH AM,29050,C1607048,06/10/2016 09:02:44,333,0,Test
PVT HIGH AM,57350,C1618050,14/10/2016 08:11:38,333,0,Test
PVT HIGH AM,27409,C1618592,06/10/2016 08:09:34,333,0,Test
PVT HIGH AM,57466,C1620200,14/10/2016 08:13:44,333,0,Test
PVT HIGH AM,57944,C1620200,14/10/2016 08:22:17,333,0,Test
PVT HIGH AM,57659,C1626643,14/10/2016 08:17:09,333,0,Test
PVT HIGH AM,58283,C1626643,14/10/2016 08:28:24,333,0,Test
PVT HIGH AM,55831,C1626757,13/10/2016 09:06:46,333,0,Test
PVT HIGH AM,55896,C1626757,13/10/2016 09:09:21,333,0,Test
PVT HIGH AM,56152,C1626757,13/10/2016 09:20:00,333,0,Test
PVT HIGH AM,56954,C1634963,14/10/2016 08:04:52,333,0,Test
PVT HIGH AM,57017,C1634963,14/10/2016 08:06:02,333,0,Test
PVT HIGH AM,57085,C1634963,14/10/2016 08:07:14,333,0,Test
PVT HIGH AM,58304,C1634963,14/10/2016 08:28:50,333,0,Test
PVT HIGH AM,32441,C1640091,07/10/2016 08:17:06,333,0,Test
PVT HIGH AM,32601,C1640091,07/10/2016 08:19:36,333,0,Test
PVT LOW AM,63559,C1528257,23/10/2016 08:07:25,333,0,Test
PVT LOW AM,63716,C1528257,23/10/2016 08:17:16,333,0,Test
PVT LOW PM,64033,C1528257,23/10/2016 17:09:29,333,0,Test
PVT LOW PM,14460,1211910,11/05/2016 17:11:50,334,0,Test
PVT LOW PM,42791,1504906,09/10/2016 17:09:19,334,0,Test
PVT LOW PM,39801,1506576,08/10/2016 17:58:40,334,0,Test
PVT LOW PM,39916,1506576,08/10/2016 18:03:20,334,0,Test
PVT LOW PM,40010,1506576,08/10/2016 18:07:02,334,0,Test
PVT LOW PM,40031,1506576,08/10/2016 18:08:03,334,0,Test
PVT LOW PM,39570,1512159,08/10/2016 17:27:52,334,0,Test
PVT LOW PM,38629,1514405,08/10/2016 17:12:54,334,0,Test
PVT LOW PM,43154,1517805,09/10/2016 17:15:07,334,1,Test
PVT LOW PM,38217,1524902,08/10/2016 17:06:25,334,0,Test
PVT LOW PM,19337,1556744,21/05/2016 16:58:24,334,0,Test
PVT LOW PM,38934,1627781,08/10/2016 17:17:43,334,0,Test
PVT LOW PM,38359,1643644,08/10/2016 17:08:41,334,0,Test
PVT LOW PM,38843,1643644,08/10/2016 17:16:14,334,0,Test
PVT LOW PM,38852,1643644,08/10/2016 17:16:25,334,0,Test
PVT LOW PM,39562,1643644,08/10/2016 17:27:45,334,0,Test
PVT LOW PM,19769,C1228296,21/05/2016 18:11:04,334,0,Test
PVT LOW PM,44016,C1234417,09/10/2016 18:05:19,334,0,Test
PVT LOW PM,44132,C1234417,09/10/2016 18:12:30,334,0,Test
PVT LOW PM,13886,C1431852,08/05/2016 17:14:30,334,0,Test
PVT LOW PM,42603,C1504038,09/10/2016 17:06:19,334,0,Test
PVT LOW PM,42912,C1504038,09/10/2016 17:11:16,334,0,Test
PVT LOW PM,42999,C1525463,09/10/2016 17:12:40,334,0,Test
PVT LOW PM,43721,C1525463,09/10/2016 17:24:12,334,0,Test
PVT LOW PM,63050,C1600521,16/10/2016 17:22:19,334,0,Test
PVT LOW PM,63105,C1600521,16/10/2016 17:23:07,334,0,Test
PVT LOW PM,40168,C1607048,08/10/2016 18:14:03,334,0,Test
PVT LOW PM,62177,C1626643,16/10/2016 17:08:35,334,0,Test
PVT LOW PM,62251,C1626643,16/10/2016 17:09:39,334,0,Test
PVT LOW PM,62730,C1626643,16/10/2016 17:17:13,334,0,Test
PVT LOW PM,62873,C1626643,16/10/2016 17:19:30,334,0,Test
PVT LOW PM,42822,C1640091,09/10/2016 17:09:51,334,0,Test
PVT LOW PM,43537,C1640091,09/10/2016 17:21:16,334,0,Test
PVT LOW PM,43980,C1640091,09/10/2016 17:28:31,334,0,Test
PVT LOW PM,60380,C1642268,15/10/2016 18:14:50,334,0,Test
PVT LOW PM,60498,C1642268,15/10/2016 18:23:09,334,0,Test
PVT LOW PM,39786,C1661087,08/10/2016 17:58:02,334,0,Test
PVT LOW PM,40093,C1661087,08/10/2016 18:10:43,334,0,Test
PVT LOW AM,42330,1460169,09/10/2016 09:27:10,334,0,Test
PVT LOW AM,42353,1460169,09/10/2016 09:30:28,334,0,Test
PVT LOW AM,40384,1504906,09/10/2016 08:04:59,334,0,Test
PVT LOW AM,40622,1504906,09/10/2016 08:08:32,334,0,Test
PVT LOW AM,40651,1504906,09/10/2016 08:09:00,334,0,Test
PVT LOW AM,37757,1506576,08/10/2016 09:06:57,334,0,Test
PVT LOW AM,37796,1506576,08/10/2016 09:08:26,334,0,Test
PVT LOW AM,36572,1512159,08/10/2016 08:16:32,334,0,Test
PVT LOW AM,36581,1514405,08/10/2016 08:16:42,334,0,Test
PVT LOW AM,37296,1514405,08/10/2016 08:28:03,334,0,Test
PVT LOW AM,36218,1524902,08/10/2016 08:11:04,334,0,Test
PVT LOW AM,36666,1524902,08/10/2016 08:18:02,334,0,Test
PVT LOW AM,37414,1524902,08/10/2016 08:30:12,334,0,Test
PVT LOW AM,18747,1529920,21/05/2016 07:58:31,334,0,Test
PVT LOW AM,18904,1529920,21/05/2016 08:08:06,334,0,Test
PVT LOW AM,18998,1556744,21/05/2016 08:14:05,334,0,Test
PVT LOW AM,40705,1621347,09/10/2016 08:09:48,334,0,Test
PVT LOW AM,35850,1627781,08/10/2016 08:05:10,334,0,Test
PVT LOW AM,36009,1627781,08/10/2016 08:07:46,334,0,Test
PVT LOW AM,36286,1627781,08/10/2016 08:12:08,334,0,Test
PVT LOW AM,60718,1641638,16/10/2016 08:07:24,334,0,Test
PVT LOW AM,61042,1641638,16/10/2016 08:12:25,334,0,Test
PVT LOW AM,36456,1643644,08/10/2016 08:14:42,334,0,Test
PVT LOW AM,36763,1643644,08/10/2016 08:19:29,334,0,Test
PVT LOW AM,19108,C1228296,21/05/2016 09:13:55,334,0,Test
PVT LOW AM,19190,C1228296,21/05/2016 09:24:07,334,0,Test
PVT LOW AM,19220,C1228296,21/05/2016 09:27:54,334,0,Test
PVT LOW AM,19273,C1228296,21/05/2016 09:34:35,334,0,Test
PVT LOW AM,42227,C1234417,09/10/2016 09:17:34,334,0,Test
PVT LOW AM,42247,C1234417,09/10/2016 09:18:53,334,0,Test
PVT LOW AM,13587,C1431852,08/05/2016 09:22:09,334,0,Test
PVT LOW AM,40785,C1504038,09/10/2016 08:11:03,334,0,Test
PVT LOW AM,41510,C1504038,09/10/2016 08:22:30,334,1,Test
PVT LOW AM,41459,C1525463,09/10/2016 08:21:36,334,0,Test
PVT LOW AM,41616,C1525463,09/10/2016 08:24:06,334,0,Test
PVT LOW AM,60892,C1600521,16/10/2016 08:10:02,334,0,Test
PVT LOW AM,37461,C1607048,08/10/2016 08:54:10,334,0,Test
PVT LOW AM,63560,C1618050,23/10/2016 08:07:30,334,0,Test
PVT LOW AM,36261,C1618592,08/10/2016 08:11:43,334,0,Test
PVT LOW AM,61143,C1626643,16/10/2016 08:14:13,334,0,Test
PVT LOW AM,40815,C1640091,09/10/2016 08:11:33,334,0,Test
PVT LOW AM,41421,C1640091,09/10/2016 08:20:59,334,0,Test
PVT LOW AM,41450,C1640091,09/10/2016 08:21:29,334,0,Test
PVT LOW AM,60096,C1642268,15/10/2016 09:22:40,334,0,Test
PVT LOW AM,60192,C1642268,15/10/2016 09:28:39,334,0,Test
PVT LOW AM,37603,C1661087,08/10/2016 09:00:07,334,0,Test
PVT LOW AM,37960,C1661087,08/10/2016 09:15:20,334,0,Test
PVT HIGH PM,13081,1211910,06/05/2016 17:24:42,334,0,Test
PVT HIGH PM,13290,1211910,06/05/2016 17:33:43,334,0,Test
PVT HIGH PM,35608,1460169,07/10/2016 18:17:39,334,0,Test
PVT HIGH PM,35795,1460169,07/10/2016 18:29:19,334,0,Test
PVT HIGH PM,34125,1504906,07/10/2016 17:11:34,334,0,Test
PVT HIGH PM,31634,1506576,06/10/2016 18:14:59,334,0,Test
PVT HIGH PM,30416,1524902,06/10/2016 17:15:05,334,0,Test
PVT HIGH PM,18312,1529920,20/05/2016 17:00:54,334,0,Test
PVT HIGH PM,17699,1556744,19/05/2016 16:59:35,334,0,Test
PVT HIGH PM,34941,1621347,07/10/2016 17:25:04,334,0,Test
PVT HIGH PM,35052,1621347,07/10/2016 17:26:47,334,0,Test
PVT HIGH PM,29991,1627781,06/10/2016 17:08:38,334,0,Test
PVT HIGH PM,29658,1643644,06/10/2016 17:03:28,334,0,Test
PVT HIGH PM,29938,1643644,06/10/2016 17:07:49,334,0,Test
PVT HIGH PM,30102,1643644,06/10/2016 17:10:17,334,0,Test
PVT HIGH PM,34272,C1504038,07/10/2016 17:14:06,334,0,Test
PVT HIGH PM,34392,C1504038,07/10/2016 17:16:14,334,0,Test
PVT HIGH PM,34816,C1504038,07/10/2016 17:22:56,334,0,Test
PVT HIGH PM,34809,C1512051,07/10/2016 17:22:49,334,0,Test
PVT HIGH PM,35180,C1512051,07/10/2016 17:28:58,334,0,Test
PVT HIGH PM,33829,C1525463,07/10/2016 17:06:16,334,0,Test
PVT HIGH PM,34009,C1525463,07/10/2016 17:09:28,334,0,Test
PVT HIGH PM,59139,C1528257,14/10/2016 17:16:15,334,0,Test
PVT HIGH PM,20121,C1556488,27/05/2016 17:55:24,334,0,Test
PVT HIGH PM,58434,C1600521,14/10/2016 17:03:40,334,0,Test
PVT HIGH PM,29975,C1618592,06/10/2016 17:08:22,334,0,Test
PVT HIGH PM,59334,C1620200,14/10/2016 17:19:44,334,0,Test
PVT HIGH PM,58691,C1626643,14/10/2016 17:08:09,334,0,Test
PVT HIGH PM,59737,C1626643,14/10/2016 17:26:54,334,0,Test
PVT HIGH PM,33944,C1640091,07/10/2016 17:08:16,334,0,Test
PVT HIGH AM,12141,1211910,06/05/2016 08:10:42,334,0,Test
PVT HIGH AM,12150,1211910,06/05/2016 08:11:50,334,0,Test
PVT HIGH AM,12211,1211910,06/05/2016 08:16:41,334,0,Test
PVT HIGH AM,12435,1211910,06/05/2016 08:30:45,334,0,Test
PVT HIGH AM,31865,1504906,07/10/2016 08:07:55,334,0,Test
PVT HIGH AM,31994,1504906,07/10/2016 08:09:57,334,0,Test
PVT HIGH AM,28923,1506576,06/10/2016 08:57:36,334,0,Test
PVT HIGH AM,29071,1506576,06/10/2016 09:03:33,334,0,Test
PVT HIGH AM,29205,1506576,06/10/2016 09:09:17,334,0,Test
PVT HIGH AM,27205,1512159,06/10/2016 08:06:10,334,0,Test
PVT HIGH AM,27368,1512159,06/10/2016 08:08:50,334,0,Test
PVT HIGH AM,27494,1512159,06/10/2016 08:10:51,334,3,Test
PVT HIGH AM,27924,1514405,06/10/2016 08:17:46,334,0,Test
PVT HIGH AM,28521,1514405,06/10/2016 08:27:15,334,0,Test
PVT HIGH AM,31808,1517805,07/10/2016 08:06:58,334,0,Test
PVT HIGH AM,32003,1517805,07/10/2016 08:10:07,334,0,Test
PVT HIGH AM,32042,1517805,07/10/2016 08:10:44,334,0,Test
PVT HIGH AM,27661,1535741,06/10/2016 08:13:35,334,0,Test
PVT HIGH AM,28116,1535741,06/10/2016 08:20:49,334,0,Test
PVT HIGH AM,28392,1535741,06/10/2016 08:25:13,334,0,Test
PVT HIGH AM,17481,1556744,19/05/2016 08:07:01,334,0,Test
PVT HIGH AM,28726,1606678,06/10/2016 08:30:28,334,0,Test
PVT HIGH AM,32349,1621347,07/10/2016 08:15:39,334,0,Test
PVT HIGH AM,27398,1627781,06/10/2016 08:09:22,334,0,Test
PVT HIGH AM,28593,1643644,06/10/2016 08:28:24,334,0,Test
PVT HIGH AM,18116,C1228296,20/05/2016 09:13:27,334,0,Test
PVT HIGH AM,18129,C1228296,20/05/2016 09:15:00,334,0,Test
PVT HIGH AM,33431,C1234417,07/10/2016 09:12:17,334,0,Test
PVT HIGH AM,33510,C1234417,07/10/2016 09:17:28,334,0,Test
PVT HIGH AM,33749,C1234417,07/10/2016 09:34:05,334,0,Test
PVT HIGH AM,12705,C1431852,06/05/2016 09:31:34,334,0,Test
PVT HIGH AM,32345,C1525463,07/10/2016 08:15:35,334,0,Test
PVT HIGH AM,32899,C1525463,07/10/2016 08:24:09,334,0,Test
PVT HIGH AM,33287,C1525463,07/10/2016 08:30:22,334,0,Test
PVT HIGH AM,19960,C1556488,27/05/2016 09:05:50,334,0,Test
PVT HIGH AM,57491,C1600521,14/10/2016 08:14:09,334,0,Test
PVT HIGH AM,57830,C1600521,14/10/2016 08:20:14,334,0,Test
PVT HIGH AM,58020,C1600521,14/10/2016 08:23:32,334,0,Test
PVT HIGH AM,32038,C1606273,07/10/2016 08:10:42,334,0,Test
PVT HIGH AM,57853,C1620200,14/10/2016 08:20:39,334,0,Test
PVT HIGH AM,57065,C1626643,14/10/2016 08:06:55,334,0,Test
PVT HIGH AM,58245,C1626643,14/10/2016 08:27:35,334,0,Test
PVT HIGH AM,56120,C1626757,13/10/2016 09:18:43,334,0,Test
PVT HIGH AM,56159,C1626757,13/10/2016 09:20:18,334,0,Test
PVT HIGH AM,56266,C1626757,13/10/2016 09:24:37,334,0,Test
PVT HIGH AM,57669,C1634963,14/10/2016 08:17:21,334,0,Test
PVT HIGH AM,31748,C1640091,07/10/2016 08:05:53,334,0,Test
PVT HIGH AM,33016,C1640091,07/10/2016 08:26:00,334,0,Test
PVT LOW AM,63737,C1528257,23/10/2016 08:18:34,334,0,Test
PVT LOW AM,63751,C1528257,23/10/2016 08:19:30,334,0,Test
PVT LOW PM,64329,C1528257,23/10/2016 17:28:46,334,0,Test
PVT LOW PM,14568,1211910,11/05/2016 17:25:05,335,0,Test
PVT LOW PM,44217,1460169,09/10/2016 18:17:48,335,0,Test
PVT LOW PM,39869,1506576,08/10/2016 18:01:24,335,0,Test
PVT LOW PM,39954,1506576,08/10/2016 18:04:50,335,0,Test
PVT LOW PM,40045,1506576,08/10/2016 18:08:42,335,0,Test
PVT LOW PM,40090,1506576,08/10/2016 18:10:31,335,0,Test
PVT LOW PM,38213,1512159,08/10/2016 17:06:20,335,0,Test
PVT LOW PM,38570,1512159,08/10/2016 17:11:57,335,0,Test
PVT LOW PM,38839,1512159,08/10/2016 17:16:13,335,0,Test
PVT LOW PM,42402,1517805,09/10/2016 17:03:00,335,0,Test
PVT LOW PM,39208,1524902,08/10/2016 17:22:06,335,0,Test
PVT LOW PM,19328,1529920,21/05/2016 16:57:41,335,0,Test
PVT LOW PM,38487,1535741,08/10/2016 17:10:38,335,0,Test
PVT LOW PM,38677,1535741,08/10/2016 17:13:40,335,0,Test
PVT LOW PM,39305,1535741,08/10/2016 17:23:33,335,0,Test
PVT LOW PM,38831,1606678,08/10/2016 17:16:06,335,0,Test
PVT LOW PM,39485,1606678,08/10/2016 17:26:26,335,0,Test
PVT LOW PM,39087,1627781,08/10/2016 17:20:06,335,0,Test
PVT LOW PM,38363,1643644,08/10/2016 17:08:45,335,0,Test
PVT LOW PM,19759,C1228296,21/05/2016 18:09:44,335,0,Test
PVT LOW PM,19872,C1228296,21/05/2016 18:23:03,335,0,Test
PVT LOW PM,19874,C1228296,21/05/2016 18:23:22,335,0,Test
PVT LOW PM,44015,C1234417,09/10/2016 18:05:13,335,0,Test
PVT LOW PM,44248,C1234417,09/10/2016 18:19:44,335,0,Test
PVT LOW PM,16882,C1320593,15/05/2016 16:58:59,335,0,Test
PVT LOW PM,16907,C1320593,15/05/2016 17:01:54,335,0,Test
PVT LOW PM,13916,C1431852,08/05/2016 17:16:32,335,0,Test
PVT LOW PM,14016,C1431852,08/05/2016 17:23:08,335,0,Test
PVT LOW PM,14019,C1431852,08/05/2016 17:23:23,335,0,Test
PVT LOW PM,42568,C1525463,09/10/2016 17:05:45,335,0,Test
PVT LOW PM,42977,C1525463,09/10/2016 17:12:18,335,0,Test
PVT LOW PM,20547,C1556488,29/05/2016 17:58:14,335,0,Test
PVT LOW PM,62731,C1600521,16/10/2016 17:17:13,335,0,Test
PVT LOW PM,64010,C1618050,23/10/2016 17:07:57,335,0,Test
PVT LOW PM,64119,C1618050,23/10/2016 17:14:53,335,0,Test
PVT LOW PM,64200,C1618050,23/10/2016 17:20:19,335,0,Test
PVT LOW PM,64283,C1618050,23/10/2016 17:25:39,335,0,Test
PVT LOW PM,38421,C1618592,08/10/2016 17:09:36,335,0,Test
PVT LOW PM,38741,C1618592,08/10/2016 17:14:43,335,0,Test
PVT LOW PM,63086,C1620200,16/10/2016 17:22:49,335,0,Test
PVT LOW PM,62934,C1626643,16/10/2016 17:20:26,335,0,Test
PVT LOW PM,60563,C1626757,15/10/2016 18:27:36,335,0,Test
PVT LOW PM,62695,C1634963,16/10/2016 17:16:42,335,0,Test
PVT LOW PM,42610,C1640091,09/10/2016 17:06:25,335,0,Test
PVT LOW PM,42749,C1640091,09/10/2016 17:08:37,335,0,Test
PVT LOW PM,60229,C1642268,15/10/2016 18:05:11,335,0,Test
PVT LOW PM,60376,C1642268,15/10/2016 18:14:37,335,0,Test
PVT LOW PM,60514,C1642268,15/10/2016 18:24:09,335,0,Test
PVT LOW AM,42281,1460169,09/10/2016 09:21:14,335,0,Test
PVT LOW AM,37815,1506576,08/10/2016 09:09:17,335,0,Test
PVT LOW AM,37955,1506576,08/10/2016 09:15:09,335,0,Test
PVT LOW AM,36248,1514405,08/10/2016 08:11:30,335,0,Test
PVT LOW AM,37233,1514405,08/10/2016 08:26:57,335,0,Test
PVT LOW AM,40848,1517805,09/10/2016 08:12:08,335,0,Test
PVT LOW AM,35920,1524902,08/10/2016 08:06:16,335,0,Test
PVT LOW AM,18965,1529920,21/05/2016 08:12:07,335,0,Test
PVT LOW AM,19017,1529920,21/05/2016 08:15:25,335,0,Test
PVT LOW AM,36055,1535741,08/10/2016 08:08:30,335,0,Test
PVT LOW AM,36342,1535741,08/10/2016 08:12:58,335,0,Test
PVT LOW AM,37440,1606678,08/10/2016 08:31:06,335,0,Test
PVT LOW AM,40799,1621347,09/10/2016 08:11:18,335,0,Test
PVT LOW AM,41078,1621347,09/10/2016 08:15:36,335,0,Test
PVT LOW AM,36973,1643644,08/10/2016 08:22:54,335,0,Test
PVT LOW AM,19143,C1228296,21/05/2016 09:18:04,335,0,Test
PVT LOW AM,19278,C1228296,21/05/2016 09:35:18,335,0,Test
PVT LOW AM,41992,C1234417,09/10/2016 09:01:41,335,0,Test
PVT LOW AM,42139,C1234417,09/10/2016 09:11:58,335,0,Test
PVT LOW AM,42222,C1234417,09/10/2016 09:17:21,335,0,Test
PVT LOW AM,16796,C1320593,15/05/2016 08:12:20,335,0,Test
PVT LOW AM,13418,C1431852,08/05/2016 09:11:20,335,0,Test
PVT LOW AM,13651,C1431852,08/05/2016 09:26:05,335,0,Test
PVT LOW AM,13699,C1431852,08/05/2016 09:29:12,335,0,Test
PVT LOW AM,40739,C1504038,09/10/2016 08:10:16,335,0,Test
